,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,0.28521954798205157,0.3000390294674129,0.24376751760716558,0.25097468079096436,0.2845067244727287,0.32958136232788465,0.2645051654484576,0.23146309787611827,0.36171936781108655,0.2316217369850197,0.26450516544845765,0.26332567297944803,0.32609177242114235,0.26704208546563607,0.3216032650358336,0.22563535293396753,0.18323146698043785,0.23081256793928984,0.28830128362691365,0.2575769493845469,0.2434801019358977,0.27145454089855753,0.2848135084836748,0.2992547744168936,0.18007384541803673,1.0000000000000002,0.24265842952862393,0.2915528010887701,0.23575029406550407,0.22820366691940788,0.27818705792636855,0.1627190100645779,0.20561572340611634,0.14136614586774995,0.268826634772006,0.27294382837262376,0.2607392300736145,0.21300225380041987,0.2788314051556081,0.3223665166576858,0.22567916137102412,0.25097468079096436,0.26171755735704477,0.3392474224846374,0.24488419866584626,0.2249121608399084,0.2408582846447972,0.13744632051327735,0.23033013415765047,0.15789027395436311,0.17107403735337132,0.26269086653933427,0.3065138231859138,0.3067237534777028,0.27502631117353854,0.23307611869453604,0.2840582339945163,0.25357926233899875,0.232219288823758,0.2750593461767415,0.2771551700589367,0.25775186322003585,0.19663107529358234,0.30972371689226286,0.16867823770246584,0.2562070969015735,0.29266137087153266,0.3474302101055357,0.2686309227743751,0.34678080464347855,0.2901945729788743,0.29319933671191123,0.17846601103856932,0.1823221240622693,0.27676359153251284,0.28729255765604983,0.24858831650899343,0.23620501460987114,0.1930116690652234,0.26601576542274624,0.30102844557342845,0.3409998396316678,0.2575769493845469,0.13744632051327735,0.21855220574319634,0.2524155632962807,0.1619552660357832,0.27883140515560817,0.2645051654484576,0.3328958878255295,0.2848135084836748,0.24592954149337565,0.2619612820730871,0.2444528277441518,0.24273878563949558,0.27294382837262376,0.29448227024703566,0.2316226648990995,0.2408582846447972,0.19860228968658408
26,0.20813561253262747,0.16003048490072438,0.2878952252035696,0.21206358479322712,0.2657699852508836,0.20866657191386392,0.2842885888466236,0.28095684155093403,0.278176197474822,0.8821482193882468,0.23800905112740578,0.23497314697649646,0.23963154411611182,0.2175055464621531,0.19750696716167374,0.32688300215275734,0.17131723058681214,0.22067224170184924,0.30977973779872847,0.23177485101800047,0.1862266006870877,0.16310935881729435,0.29559921000953077,0.2488549611756015,0.32137024595651675,0.24265842952862393,1.0000000000000002,0.32137539409940896,0.29168510787041024,0.2874815446014927,0.2560970202673174,0.2644989436529957,0.25902618725236826,0.18086983874476448,0.30675423909679594,0.1452041174988607,0.25872518984812204,0.26204241489272795,0.23245165326781797,0.2632155617640308,0.28430127688624734,0.21206358479322712,0.21935749232238216,0.22150268005174015,0.31828848055556513,0.2853026457821284,0.2826001405603348,0.15740835629358807,0.1860002436604788,0.20127153968838657,0.22857333256380313,0.2585367912688058,0.13790480063068686,0.23021370404988384,0.2812230324436109,0.23679004669221948,0.29142665177147103,0.24473890083830302,0.2559727266708611,0.25438116086834495,0.23418505293618694,0.27230019705855707,0.2477076990266538,0.21272955397560028,0.26561733740943755,0.2798113233837526,0.24044523591131528,0.26395067750565104,0.2191511384553418,0.282788917083999,0.24371675004503718,0.26523220369865513,0.18184302376143457,0.3229901351197737,0.22898972940951368,0.20213577151796464,0.19188804127437664,0.2975613116096202,0.21709653634194537,0.19199334857705708,0.24330691383560304,0.31035989067545455,0.23177485101800047,0.15740835629358807,0.2829708948707949,0.1958589036467672,0.16576994539646794,0.23245165326781797,0.2842885888466236,0.2661376867200189,0.29559921000953077,0.2581765571008583,0.1993798287887028,0.25079388864651464,0.229344214662567,0.1452041174988607,0.20942226787828663,0.16296706901290156,0.2826001405603348,0.21109861694807142
27,0.19441829446538064,0.15983740793871878,0.22741166414764497,0.24494897427831777,0.25115590781354247,0.2244467243389239,0.25600819239323697,0.2450301539644317,0.2778405775762506,0.3352941345594108,0.20800665631950505,0.2490258972939078,0.2554520149116045,0.28854343371903407,0.22469952600817758,0.2293063868300366,0.20367003088692623,0.2356150117305256,0.24128742845806084,0.25496850536698695,0.26511585608915544,0.24047969135666233,0.29191423787582743,0.26909811055347127,0.22875450543583875,0.2915528010887701,0.32137539409940896,0.9999999999999999,0.26739497283993857,0.23637641911347515,0.27727630534874026,0.24671601480493505,0.1940352538971795,0.13468700594029476,0.23756554836659946,0.192107549992789,0.2677038073593033,0.20293851577273644,0.20835876930599798,0.22371607963670087,0.27235420327376936,0.24494897427831777,0.22522130823072542,0.2732908337143567,0.29627191278012144,0.24603174603174602,0.22797857102143865,0.15873015873015872,0.17255716903243173,0.16236933893402158,0.1580521559387199,0.3039108042263969,0.18912544363266443,0.24398181221154983,0.2586291020250897,0.2578807147775637,0.20776197321771855,0.2338048823957061,0.1828980173962371,0.21076013645257857,0.2361515709843275,0.23210354127426375,0.2647750367874964,0.19672678037990826,0.20758204595332955,0.24672680876991226,0.27075182677428683,0.28649263705465394,0.2672454290412505,0.27926363946522226,0.23593277610869806,0.28132770036200194,0.18003601080360127,0.2460862385345035,0.20260720281759792,0.20965696734438366,0.19814336447123654,0.2333800140046683,0.22767633958018466,0.20064577354481258,0.2301214081298652,0.30998544111444015,0.25496850536698695,0.15873015873015872,0.22827766513275488,0.2695343058619758,0.22631157994440146,0.20835876930599798,0.25600819239323697,0.33505902504566315,0.29191423787582743,0.28178467705909643,0.21630645583290958,0.23055058443218887,0.2960257060149236,0.192107549992789,0.21319209197537675,0.21911406604072653,0.22797857102143865,0.22075539284417398
28,0.1831105415584789,0.086991767240168,0.2689816205135976,0.2279334726486392,0.27862308287662274,0.2530363762176883,0.2749336132915071,0.3157728272601725,0.2916292810497999,0.29048532985265013,0.2803244684540857,0.25921721455470825,0.23726384463252645,0.2679991561285532,0.23537447284569438,0.32448096491511547,0.23526867907001847,0.2540251512786585,0.32227263166891323,0.2791860294445071,0.20990720617679287,0.22013485479571418,0.29920886964278404,0.2633570639835707,0.2851643058285544,0.23575029406550407,0.29168510787041024,0.26739497283993857,0.9999999999999998,0.2794891848175773,0.29674361299892293,0.2493689514546264,0.24138057164950855,0.15882451078226317,0.22511258444537408,0.17522954713994832,0.2935131397276189,0.3247744623956713,0.24218913818662197,0.24911712496463645,0.22457283279389278,0.2279334726486392,0.29810407570678477,0.2301912744341319,0.2794938756107605,0.2727428722967374,0.3274531919830354,0.17648068207435946,0.16682951599329027,0.24134602353361714,0.1597516903503149,0.258993853346184,0.17429212881601924,0.2208406101385444,0.19720414075449394,0.2606537054163065,0.2818367867174698,0.2783312497926558,0.25642525578917413,0.24105623432740358,0.26906975105930486,0.2764920911127051,0.2171274144953746,0.21999560664048112,0.27749616712097963,0.27060367948598074,0.22873343798474013,0.2504417657231486,0.21193961599697198,0.2743153899140003,0.23846976062142644,0.2923627548636626,0.1550131319853083,0.3218889923785894,0.2710400790832158,0.19621426681064377,0.20027399954133734,0.28306745840795433,0.2743792623938728,0.24549875217364678,0.22575484704708104,0.2892172742184208,0.27918602944450704,0.17648068207435946,0.2494403613595244,0.2160672404584696,0.19755259306581377,0.242189138186622,0.2749336132915071,0.26632635943467875,0.29920886964278404,0.2662398347487729,0.24666219326525016,0.2425411103440885,0.2742747971725521,0.17522954713994832,0.2276817844234822,0.20881475906554978,0.3274531919830354,0.24225453285183057
29,0.253269824223206,0.16582314288228836,0.2610267019247376,0.24580257200417327,0.30981388357723233,0.22921369443562326,0.29222412453509716,0.2943231893983707,0.28224028877215906,0.28839648594022116,0.26075383420054826,0.27570361898585727,0.29680271435710615,0.2695152923002392,0.24106135344524787,0.30442954117128224,0.19620458863518908,0.27804883299790545,0.3050816157092513,0.29372385796810047,0.23092248679174662,0.24477811949690614,0.3049788237287343,0.284437775845115,0.24424297550431726,0.22820366691940788,0.2874815446014927,0.23637641911347515,0.2794891848175773,1.0,0.26580347826512757,0.29789387281661134,0.23904572186687872,0.14191418111411186,0.3504383220252312,0.19747888421813467,0.2715507263168802,0.2565936015698602,0.2107575364146708,0.3004437167539163,0.2174918914039871,0.24580257200417327,0.26216714446663625,0.2510380034981178,0.31633183966323525,0.307735338091128,0.31353945839354924,0.13379797308309915,0.1770733836653255,0.1851710208815958,0.2720040348886133,0.2511516593160223,0.18755174871047325,0.28853638574137686,0.2715507263168802,0.29385835922514114,0.2811268869730531,0.2496353025045932,0.29839300500728466,0.21038146354380335,0.26782428431015964,0.3074443353422687,0.22739714671711025,0.2787294138452356,0.25399823092416124,0.3451462586348345,0.2929443510872614,0.24149244508921147,0.2599251338597167,0.31828587200777025,0.2610223370100128,0.32731831510057774,0.16299853418267413,0.2745434005057481,0.2561746925023427,0.22908869773299567,0.2244337128107235,0.2697906772678744,0.2288212375774622,0.29375173390949383,0.29096340182410324,0.30149442617331873,0.29372385796810047,0.13379797308309915,0.23922668004712128,0.2311150094951273,0.1387375951238592,0.2107575364146708,0.29222412453509716,0.3043667158944304,0.3049788237287343,0.23752397740921147,0.25245775625256406,0.28159087669723354,0.26685647076264246,0.19747888421813467,0.2882068050782102,0.21635959217761205,0.31353945839354924,0.23393006294893298
30,0.26334000085325604,0.17055844616862956,0.25853694256314064,0.2317221001198601,0.2454870207010941,0.24837183245515732,0.279503460045362,0.27066517667043705,0.2818358155478092,0.2742198379104505,0.2849839200462515,0.29407954833987215,0.2908679377825194,0.3325538307455551,0.25188082307583665,0.247405777326157,0.2391792296806195,0.27438793173682896,0.2789276731853046,0.2750934334452867,0.23155758695717343,0.2610928325493833,0.2830584462530956,0.24139994958133149,0.21938696476639458,0.27818705792636855,0.2560970202673174,0.27727630534874026,0.29674361299892293,0.26580347826512757,1.0,0.25351387167618133,0.2453927119207186,0.12686491255993565,0.25428258237389734,0.18777145444226487,0.28906706460824577,0.2606626939400403,0.26762469364935226,0.22598393609575462,0.22830560092893726,0.2317221001198601,0.26448790121798976,0.2736203800048824,0.27906560136526215,0.29358667625160734,0.3082370371443593,0.21203482173727195,0.20814851741321486,0.19628607164686512,0.18947486247383555,0.2632987551943531,0.2400627184540155,0.2656717554371438,0.2657552045591937,0.3042434110526409,0.24719491220904424,0.2669411045542628,0.24856246504590584,0.20516900950995837,0.3044259197868644,0.27257002891575544,0.26180366993138887,0.2451573220317602,0.2614665144672863,0.2912840001014197,0.24914503091731194,0.2824518870166666,0.2746089403947943,0.28695829297982617,0.2777884065549834,0.28093614892337126,0.1918483353225156,0.2528667429491178,0.28779166265429296,0.231391776216903,0.23541583148864187,0.2809207767222549,0.23394958929467538,0.2748989868751197,0.27123585532032324,0.2858571905010041,0.2750934334452867,0.21203482173727195,0.2726054536704011,0.2674105081859502,0.1479845983228732,0.26762469364935226,0.279503460045362,0.2941515590045452,0.2830584462530956,0.24548702070109413,0.27355867934661116,0.29975485336152413,0.3506544931195065,0.18777145444226487,0.22733290291677788,0.2251513962910523,0.3082370371443593,0.23331903137906002
31,0.17819349755600652,0.1084652289093281,0.22561814479250508,0.2351980596240121,0.2161598320871077,0.17950695879054737,0.28902705835723536,0.3319597421337725,0.2334327763889178,0.28457794403620473,0.20836834439707663,0.17799619925470062,0.2001210928741838,0.18673275037287337,0.20594766839549555,0.2600854649610036,0.11917080461366747,0.2177518255600254,0.26064255645989165,0.20886098227007163,0.2116047783477578,0.18298265973007893,0.27461877157663117,0.2260876349145561,0.2594595062557205,0.1627190100645779,0.2644989436529957,0.24671601480493505,0.2493689514546264,0.29789387281661134,0.25351387167618133,1.0,0.15048205013439067,0.09901475429766744,0.25573107275974927,0.12990943047992903,0.21729190842946877,0.2557536857268903,0.17067997147018873,0.18158760747609665,0.234844965776486,0.2351980596240121,0.1824657564682264,0.17220767021893088,0.2675870600052626,0.2450490147049017,0.24194565669712603,0.1000200060020007,0.12291529981229207,0.13240525061790773,0.14108976995165778,0.19525705426690831,0.11216269783134297,0.1973370024767081,0.2058554921963388,0.680081514537435,0.2136001630918996,0.2160789314423641,0.27511004593224847,0.1677542522674196,0.20021070504219357,0.2193817272381392,0.1385100447749818,0.19517526238891975,0.20253344847113114,0.25139665891185753,0.20371077711738025,0.19028465783080029,0.24352985403965408,0.26271770152088597,0.16105633418279403,0.249678745290197,0.13445378151260504,0.26452323805827477,0.2177867143746285,0.17125411091252993,0.19508639558299856,0.2689075630252101,0.22071506117436734,0.23068317778797084,0.25162717576832433,0.27045678155404784,0.20886098227007163,0.1000200060020007,0.20215871442873506,0.15812744046893765,0.12964074471043288,0.17067997147018873,0.28902705835723536,0.23777681789032842,0.27461877157663117,0.2315998200933297,0.20969281533427453,0.20753703754805072,0.19171499147802556,0.12990943047992903,0.23825965078652642,0.18146274286027453,0.241945656697126,0.17487324928060655
32,0.18073886464091696,0.173421993904824,0.2252153138384048,0.20291114392962023,0.233288002848917,0.21917021219255095,0.2332079863818577,0.233288002848917,0.23613916749309977,0.2702445889685692,0.2256851481114752,0.2044576747698562,0.1947631112701193,0.24749195664211157,0.20168639836984126,0.26683279123193676,0.20519567041703085,0.23632492088258678,0.2734817064582437,0.2517408403330206,0.22436548714044863,0.17919655945908727,0.25516359075321393,0.24099009325151113,0.22585868535211978,0.20561572340611634,0.25902618725236826,0.1940352538971795,0.24138057164950855,0.23904572186687872,0.2453927119207186,0.15048205013439067,1.0000000000000002,0.18997427605839104,0.2582932434465456,0.14539596588868048,0.24959520781801442,0.21468160949791323,0.22041550751119354,0.20858299304727212,0.20218530181445118,0.20291114392962023,0.2647264466070226,0.2075624807540578,0.23680302585398214,0.25187268534730034,0.2877123120544163,0.15672078199387576,0.21164317410844258,0.1886045806450373,0.12075403018835412,0.21012855394742028,0.15691705105261683,0.19004369841629332,0.23039557644739794,0.2020763364053971,0.22364004041689128,0.24183775442007202,0.1914010162733493,0.1564602318851877,0.18774092046863916,0.23384216887746706,0.1832076545540324,0.2066344698082373,0.21723261477183076,0.22213082915965968,0.19949579068322443,0.20204707551611845,0.22036855565050298,0.23300993285451216,0.23571925345709988,0.2123766879079848,0.16929230640118953,0.23480392183526994,0.27736969121059474,0.191669355923945,0.15720673907332552,0.28215384400198257,0.2346752304102756,0.2184625186552424,0.19093133136517582,0.2522483346020447,0.2517408403330206,0.15672078199387576,0.23496033968908034,0.19664205760333867,0.15960477502420256,0.22041550751119354,0.2332079863818577,0.23859236322538427,0.25516359075321393,0.24192829925072873,0.25033637101630035,0.19245856565376251,0.23776607320185847,0.14539596588868048,0.1588628510388946,0.23841582427170793,0.2877123120544163,0.18682357209788258
33,0.12185239276646713,0.14345114601325779,0.15396159239972948,0.14846149779161805,0.1559362351170901,0.16481194697959006,0.15839698777049718,0.1559362351170901,0.1209002809187408,0.1306407432337535,0.16971105832553268,0.102498927254267,0.11716660671033248,0.12407291674636628,0.12133155381692702,0.17025130615174972,0.13887301496588272,0.0777489871872012,0.19194297398747862,0.1171884734370968,0.12185239276646713,0.11550214222366002,0.12210437407506788,0.0996710517402531,0.14557847581859087,0.14136614586774995,0.18086983874476448,0.13468700594029476,0.15882451078226317,0.14191418111411186,0.12686491255993565,0.09901475429766744,0.18997427605839104,1.0,0.12598815766974242,0.16897239310167744,0.16362803481685173,0.12556180058348068,0.165748386032949,0.12065427226646006,0.2584673343420166,0.14846149779161805,0.2047570898369805,0.11892049338802876,0.1466471150213533,0.12626906806902635,0.16544743546959606,0.20203050891044216,0.17506692887178835,0.20261022461827694,0.08381981343406689,0.17697432162475266,0.14159846508095775,0.10814761408717502,0.12512732074229838,0.16208817969462155,0.12757965011719052,0.1543033499620919,0.11264088922239576,0.2588414429342565,0.10019062633852459,0.14067598969066597,0.11657357343480677,0.14206656045715382,0.14204774743178405,0.12249473587652787,0.12858612496840993,0.14782929549666968,0.1046608920643439,0.1418440827244984,0.12512224941797087,0.15970334233395145,0.15559461389633455,0.1381838146076417,0.16433329865155602,0.11530544925839353,0.13135173437318345,0.2404644032943352,0.2043353446109627,0.09707441221944452,0.10768262306348701,0.14331837412227327,0.1171884734370968,0.20203050891044216,0.20940542920060914,0.07886463535341191,0.24003967925959163,0.16574838603294897,0.15839698777049718,0.1311124562750473,0.12210437407506788,0.2339043526756352,0.12942072146712824,0.12975370172821174,0.13082611508042988,0.16897239310167744,0.10239593700982758,0.13280317881493264,0.16544743546959606,0.22745655424126854
34,0.3099914691521518,0.24727349209767688,0.27608876868506393,0.20003306604965967,0.2578553115646984,0.2785884102891178,0.24446277220311027,0.2578553115646984,0.3298680791472369,0.30723814905702745,0.23947373603569988,0.2503261579990994,0.3132228043930686,0.24802326206836478,0.2636893465873817,0.2842078413387726,0.16329931618554522,0.27427264637930887,0.27003838198539315,0.2782513975211536,0.24385995573302605,0.2037266294793449,0.31152002894598096,0.27569139835409584,0.24251094575618398,0.268826634772006,0.30675423909679594,0.23756554836659946,0.22511258444537408,0.3504383220252312,0.25428258237389734,0.25573107275974927,0.2582932434465456,0.12598815766974242,0.9999999999999999,0.24544411875116795,0.28436842031491893,0.23728949893812473,0.30209776220575457,0.3156742968230359,0.18101654700955422,0.20003306604965967,0.23575562895963134,0.2818596709507183,0.2632801478500043,0.29324497376502123,0.31426968052735443,0.10393492741038726,0.15439451886219513,0.15188260910202095,0.2094460267704623,0.2619858576521718,0.24455296191299788,0.29294435108726147,0.28436842031491893,0.3037652182040419,0.36822984715932944,0.2624453295839119,0.35872751337178266,0.19714805534881863,0.2449977021285389,0.2868992982061952,0.2056164565004162,0.35238073930120467,0.21296637460080153,0.27498597046143514,0.32130652490211437,0.26798932292297295,0.3538252180621018,0.36056714164548415,0.3218467344564764,0.34099342208116956,0.14969623771302398,0.264044450703276,0.2452633560999055,0.2796470815859291,0.27801921874276636,0.27444310247387727,0.22116293423234568,0.28976228588765324,0.31655715683232766,0.31226981572182944,0.2782513975211536,0.10393492741038726,0.2193053976704072,0.19126819468434372,0.09622504486493763,0.3020977622057546,0.24446277220311027,0.3286335345030997,0.31152002894598096,0.24639507549515624,0.2697815494246991,0.2464689420759282,0.24998520841344152,0.24544411875116795,0.3198292456982261,0.2049624409368394,0.31426968052735443,0.21239769762143662
35,0.2504302616495059,0.2667617396219725,0.17567951178311386,0.2169192059470845,0.17359287692518005,0.2560985451875398,0.20782016394385297,0.20614154134865129,0.28705481996608445,0.13937346362145273,0.19837379285549603,0.23369554879190763,0.27513288560938676,0.2313538118436576,0.26772786044684876,0.15229996215431016,0.17392228912822433,0.22720030195990557,0.20986100011228825,0.23708180115105842,0.17608377772230882,0.2209976250371271,0.19297239170634212,0.2761311107565711,0.14855711726458606,0.27294382837262376,0.1452041174988607,0.192107549992789,0.17522954713994832,0.19747888421813467,0.18777145444226487,0.12990943047992903,0.14539596588868048,0.16897239310167744,0.24544411875116795,0.9999999999999998,0.23707017958528182,0.1572515422805904,0.2767740848260182,0.27534768010565003,0.14598246825474367,0.2169192059470845,0.20419778309335718,0.28235418942262347,0.15742152402320125,0.2108497499920855,0.175326172207749,0.11245319999577892,0.17938714420481533,0.1437892449865983,0.13413416170069153,0.1741455111532682,0.25615141963377525,0.27410941740819966,0.21296134776304976,0.2410584401245913,0.25177244021586115,0.2254548192402908,0.21421680689935793,0.18664263273316087,0.21293083509049315,0.22022538142480297,0.1769634349474062,0.2817095692166941,0.1719683296625292,0.1720056007644204,0.2469267067869851,0.31885047960245794,0.2803561162526102,0.2647232085260358,0.26552123310168024,0.2245724630590567,0.15352932693082522,0.17305914588903767,0.15831410104842564,0.28537505805969665,0.18643646191877838,0.14762435281810116,0.1783588934772648,0.2618525618849336,0.2607292429019411,0.29914930686383684,0.23708180115105842,0.11245319999577892,0.14751896026315903,0.21399901785439449,0.15486575634925417,0.27677408482601823,0.20782016394385297,0.29095635696741706,0.19297239170634212,0.16816809952126818,0.20628922565244096,0.20000173613371705,0.2221002998884315,0.9999999999999998,0.24579140556976842,0.18849659586130088,0.175326172207749,0.1954941214405145
36,0.2614555611157533,0.13707011226148175,0.2614085380123204,0.2367324348120703,0.2363939708329005,0.2776102720445094,0.33388724321912816,0.23639397083290054,0.31463181498007775,0.269930555392837,0.24241128617279176,0.2581779037258317,0.2901135604210824,0.27084999707910506,0.25575649252954163,0.3195463468746783,0.2557509732362402,0.2469548008356449,0.2734278377241197,0.3097551629582142,0.24629871699310096,0.2373540856031128,0.29264382319640164,0.30769024346756724,0.23540476146183548,0.2607392300736145,0.25872518984812204,0.2677038073593033,0.2935131397276189,0.2715507263168802,0.28906706460824577,0.21729190842946877,0.24959520781801442,0.16362803481685173,0.28436842031491893,0.23707017958528182,0.9999999999999999,0.24654516813048438,0.2278170945173454,0.2828972863788212,0.19668208534531126,0.2367324348120703,0.28511247250160243,0.2764283812798149,0.266774380990201,0.2824502035274006,0.28296808809720775,0.1361205800132051,0.2058825268661246,0.18838541558761476,0.214603657608693,0.30661369899356894,0.16218635001995796,0.27793100455168207,0.31128404669260695,0.24162477216672335,0.2813183461329918,0.2450575527524949,0.2529773556948689,0.22830238700311534,0.27247346190572086,0.27723795250353644,0.23562870552177823,0.2584416251205869,0.23543785446407617,0.24759707708505685,0.2668404463304945,0.2822051996222634,0.26796301883044005,0.27321554415045834,0.25290803733332784,0.32280636779737376,0.2058554921963388,0.2668954727196517,0.2810625574107715,0.21641792899034723,0.19115972448168764,0.2916286139448134,0.24030282217022833,0.2928135939468661,0.26699324755991993,0.27605527717803746,0.3097551629582142,0.1361205800132051,0.21692514425385745,0.22715654357960877,0.15878919290084312,0.22781709451734533,0.33388724321912816,0.3598637874603277,0.2926438231964017,0.26265996759211163,0.2520838856492732,0.2663044498503432,0.26796301883044005,0.23707017958528182,0.28286122273791403,0.2684334038266387,0.28296808809720775,0.22717310198933882
37,0.21890777588125676,0.12772134243242714,0.2706437266737395,0.173983534480336,0.31327415132017317,0.25522704611859326,0.25571071274738394,0.2741148824051515,0.2675555539765009,0.24058447526658241,0.22161595104773274,0.17225932894786522,0.1875735388617749,0.19317735349594373,0.20893177186072928,0.2748479213841829,0.162746694241347,0.23429526779440685,0.2685507175729784,0.25127660404545094,0.16241544662157759,0.21753985423278033,0.24968679110717457,0.2593992629766037,0.28027946509970825,0.21300225380041987,0.26204241489272795,0.20293851577273644,0.3247744623956713,0.2565936015698602,0.2606626939400403,0.2557536857268903,0.21468160949791323,0.12556180058348068,0.23728949893812473,0.1572515422805904,0.24654516813048438,1.0,0.19146732530574676,0.1817948120863949,0.26344706453502725,0.173983534480336,0.2228171303120948,0.19598081049850796,0.21306790582982388,0.23464765886222647,0.29722625302335365,0.12683657235796025,0.15587036975612972,0.2289609415772488,0.1578685004902929,0.20951430795658596,0.16001422411879948,0.19786847623807083,0.22479118270720636,0.22896094157724883,0.2533935201868486,0.2740122913247169,0.4054439289425339,0.23932258262514286,0.23330395915536156,0.23183383865805426,0.19959801519443113,0.20736829767928755,0.21402925123634753,0.3187991262266616,0.23895347964007294,0.22274055025859132,0.1708383307575405,0.24515214308153213,0.19638218662469742,0.24063167067181152,0.09590763214758385,0.31231095432532874,0.2761779513973178,0.17373551791165268,0.17812181099872781,0.2450972821549365,0.27989142318762,0.21939908379941686,0.21633318469445878,0.26675405318208045,0.25127660404545094,0.12683657235796025,0.2563598967382544,0.17081615189901195,0.11507929111375012,0.19146732530574676,0.25571071274738394,0.23394386020951635,0.24968679110717457,0.2741148824051515,0.24818638198162962,0.2631802129605302,0.20369185590322136,0.1572515422805904,0.22499781890926582,0.28014010508757664,0.29722625302335365,0.2217588702744889
38,0.2784056360311422,0.2723523897009611,0.19530453665408629,0.22966770070528583,0.20504635573804972,0.28470711921938313,0.2257847876487897,0.2834464329320099,0.31210783669726794,0.23578247215907508,0.18377831552808463,0.2598015011065905,0.32965748690733343,0.2687145064945126,0.2976355364563781,0.24268236124602435,0.2363179084330129,0.2525806751827106,0.21633681941176447,0.22591373926770947,0.20880422702335666,0.2188830908107828,0.24286323516607153,0.21025856676559004,0.20268693822777228,0.2788314051556081,0.23245165326781797,0.20835876930599798,0.24218913818662197,0.2107575364146708,0.26762469364935226,0.17067997147018873,0.22041550751119354,0.165748386032949,0.30209776220575457,0.2767740848260182,0.2278170945173454,0.19146732530574676,1.0000000000000002,0.29864054671577656,0.16934614846079718,0.22966770070528586,0.21645002461298307,0.3311427814011702,0.2382039217855399,0.26175070394065997,0.21263097358150024,0.15626907697949852,0.14772321916924214,0.15985183236744271,0.14911818705859978,0.22879902379291445,0.3340523060388754,0.29755985530517376,0.26802011119687685,0.27738994440232706,0.31219364238598185,0.19948914348241348,0.2613806382589961,0.16380974172739018,0.2113546223248819,0.2570679211490926,0.24099656022774724,0.28433368499318434,0.17799403766584243,0.21706078553111485,0.29042436558265894,0.3011080961497639,0.29143588219928585,0.29042293139888453,0.2758261849412822,0.2964703978423039,0.1444215143209289,0.22801949828216886,0.21119909888576716,0.3057870738461252,0.27431885848479565,0.22976150005602325,0.18966222004101962,0.2703107761278979,0.29318677657508024,0.27387874606635876,0.22591373926770947,0.15626907697949852,0.22473826215958312,0.2836555867404401,0.13165611772087668,1.0000000000000004,0.2257847876487897,0.3138511814579708,0.24286323516607153,0.17489247989421886,0.20203201479711458,0.24087242640441972,0.2631018380965775,0.27677408482601823,0.2772087011632703,0.1910634009220234,0.21263097358150024,0.19249460744727154
39,0.3261584765677517,0.3039913062666666,0.24966310505438,0.22291128503014113,0.2195010179602814,0.32169940669356745,0.2599133167256224,0.26340122155233764,0.40078154541890815,0.25500001886094886,0.23315753412151424,0.26902836823080567,0.3587175360391046,0.30179373795667974,0.33670091756102377,0.24649856935384384,0.1563858105428061,0.24765173316908873,0.35818850957357856,0.25581238487924113,0.20266157767316612,0.24387697101622516,0.28875532213374694,0.2846820209873874,0.21858249849398712,0.3223665166576858,0.2632155617640308,0.22371607963670087,0.24911712496463645,0.3004437167539163,0.22598393609575462,0.18158760747609665,0.20858299304727212,0.12065427226646006,0.3156742968230359,0.27534768010565003,0.2828972863788212,0.1817948120863949,0.29864054671577656,1.0000000000000002,0.20031897316246527,0.22291128503014107,0.22673532657612125,0.37664197166665075,0.24063297282313048,0.2673217561760579,0.2923656432082966,0.10237854491849027,0.20431288696918662,0.1916549873676877,0.22181659443799157,0.23915032943743175,0.27107342816646596,0.32360209754104324,0.32842098763518324,0.2635256076305706,0.32129451377004187,0.2680899609305246,0.31711410538675233,0.2066879752433904,0.26462665889072345,0.29703028532609843,0.20407180973246045,0.6089318034568055,0.22554486553008918,0.27086816944298076,0.32145972167132353,0.3218449708236688,0.29170180501266274,0.3608053821289272,0.29941458996604425,0.2669248416940707,0.16247312247861276,0.24378852610091992,0.23915032943743175,0.3060660915098315,0.25293644083087163,0.22459519872043532,0.25102185616940254,0.3657885907834432,0.3298329288650149,0.34461887270396385,0.25581238487924113,0.10237854491849027,0.20781005077625192,0.24977807363579835,0.14744195615489714,0.29864054671577656,0.2599133167256224,0.37766444733732724,0.28875532213374694,0.22389103831948698,0.26233473780891853,0.2461500907988682,0.25045104470784174,0.27534768010565003,0.3343953299175326,0.22432579252423565,0.29236564320829667,0.2169659126620438
