,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
25,0.1825652717327707,0.23305555497966385,0.1844128443628369,0.1756126743515086,0.17823927151329133,0.2540517824210857,0.2569351310361048,0.2513803315432771,0.15836345571252913,0.23376838999288024,0.16830517083504268,0.1884786560007434,0.2221579497054123,0.18394180184548972,0.21734226318368413,0.21959656388023857,0.15273359042247098,0.21959656388023857,0.2702931158289346,0.1795088178392981,0.21317551026016562,0.21201088670558627,0.19068181771063408,0.16886551261045996,0.2593338092731691,0.9999999999999999,0.284862862670464,0.2305147376880723,0.20210433698120917,0.15102689710597839,0.20210433698120917,0.15927070103530558,0.18707373510197367,0.23416672443806963,0.18592789348192545,0.19571993267397222,0.2343754470361148,0.2343754470361148,0.16984827606330855,0.2643115228305298,0.11706899225807049,0.2079256663011253,0.22775883782103515,0.2210205111348863,0.23141453094313788,0.2590646783728466,0.17686444744664132,0.2161705982428418,0.2837883835869621,0.23032747411072024,0.24678382369818677,0.2820053392420108,0.21829763366647653,0.20923384488011965,0.17628480403791058,0.11857962237704135,0.196227812235748,0.22655754412953236,0.15810616316938847,0.2491800767468914,0.2489525523867787,0.20463678484840078,0.19820986143639904,0.17945650578286476,0.21786957734000084,0.2731942847220209,0.16258473943833068,0.2060214108575823,0.2206435629343396,0.22164688864270188,0.125740027133136,0.11683813225770692,0.20797702499433815,0.2789202971221228,0.22719684795663703,0.18865825830306637,0.21042186214087583,0.16350382386265755,0.21053724398983864,0.12520979035739888,0.24850946962600556,0.24115111284074978,0.17869743453458892,0.21708590535091457,0.2318130375700193,0.2264167064258631,0.20236958133180058,0.22556390977443608,0.13665081109826907,0.1513751265217193,0.1907544611731005,0.1163350101494222,0.1900528265170127,0.13350031315246902,0.1975479103489248,0.20463678484840075,0.11652777748983192,0.19690159592962841,0.19690159592962841,0.22424599466662865
26,0.20767373263839672,0.2675672742277934,0.27073055126142986,0.1778982720646854,0.23619076301363792,0.3520529080725352,0.3029045643153527,0.2953174100684738,0.20220178282331833,0.2966714129275892,0.1389223908043456,0.2607205342486091,0.28365593120391525,0.190476598718334,0.2944247105067011,0.24703054964807392,0.22004823754000702,0.24703054964807386,0.2889484963456333,0.24448066648575523,0.30140116607063716,0.2937127694291277,0.26363246137150237,0.25089283422331843,0.288979940660977,0.284862862670464,0.9999999999999998,0.2952487056362023,0.20289026652749312,0.1889591716071695,0.20289026652749312,0.22418269754480583,0.23451676681908212,0.3250253482588268,0.22099468594021027,0.1784405035906533,0.25246281180159763,0.25246281180159763,0.24300657357849104,0.23744787327930514,0.13769923706633097,0.2014739122724269,0.2911761513655399,0.29694153272811324,0.26130728207875836,0.2974279237710986,0.27529049872142586,0.2786679471065301,0.27568775867641965,0.2319425167950014,0.2485142573366467,0.3334825800257839,0.25420998013513824,0.16361594672183957,0.2652739844920287,0.1394760749023752,0.20183989606593633,0.23667825736719766,0.12479438280738835,0.29501956086503756,0.32144557536332286,0.2883139755132789,0.2666340661922046,0.2361566348525782,0.26867173392029375,0.3517798810280643,0.21999318293893833,0.266742026817091,0.24959201503364153,0.28598238085050853,0.2304099946988282,0.2061415413486513,0.23003554577473295,0.350652344415498,0.2876922666550232,0.28730751177915936,0.2742933241684797,0.24292667662628104,0.20452754330475603,0.14616730268540506,0.25607489506276443,0.3340826610556618,0.2096057878080799,0.27753144088947074,0.2615021413783998,0.3476131543357791,0.3006716826664628,0.2736917700167203,0.2162707354075159,0.22022084999173375,0.22774375933713842,0.1584415805268113,0.27595445321533496,0.16115840071621373,0.2668253266710469,0.24113532497474235,0.18100139138938967,0.27470932630734846,0.27470932630734846,0.2406261579407778
27,0.2472887652535816,0.3023798742653311,0.2599454635923318,0.18565566109853687,0.24954570196879086,0.30990065402665173,0.23619896450896186,0.2781171002775064,0.16741998931870314,0.2574345854943695,0.18781526813935434,0.2129993175610321,0.2568811663687949,0.2121394004352538,0.29735160313340603,0.2586869037321442,0.18593303470503247,0.25868690373214426,0.3345374214430311,0.2720102862730293,0.2762558947435917,0.24230856713818674,0.2967802469641212,0.20402587518214588,0.28431891050826913,0.2305147376880723,0.2952487056362023,1.0,0.1963383631246505,0.18487394957983194,0.1963383631246505,0.256999707093842,0.259575960259006,0.34527870470572947,0.29484118479927374,0.21631794706818658,0.22300107809925326,0.22300107809925326,0.21946418607481843,0.21444401061688734,0.2062732775607023,0.21981657747106437,0.28558099236170154,0.2784037544988055,0.28379252665504956,0.26558074343841465,0.23149783545399005,0.28902705835723524,0.25386117566194033,0.23808840599612208,0.25509925568707725,0.31638576433686644,0.24325638628366392,0.18627332086954657,0.28671727496225785,0.20893497832203733,0.14361905302270406,0.24699879222648952,0.1253609869932224,0.28812684324592447,0.3133210959465727,0.20141963740469515,0.25485220026464217,0.32523311080640555,0.2625752465908215,0.26956327617387293,0.20871468407031812,0.2613641051214193,0.2756730230500608,0.22198973012934736,0.2215514716326224,0.20071984408088575,0.21009883446716554,0.27974966555605196,0.2456487049643667,0.27922621937631703,0.2476391709613311,0.3024950709910101,0.1883348134420986,0.18910046124968014,0.2711961792964914,0.3514067199253832,0.2485747808025049,0.29888459978399,0.2995300322793549,0.5425608669746598,0.30754270249285137,0.25436108986270045,0.23868235498224705,0.24671601480493505,0.26648375301588983,0.12298800925361816,0.24658562543595955,0.10585122480499262,0.24681721469171797,0.24617955682796075,0.1455903098314557,0.23354767648893537,0.23354767648893537,0.16682720405450546
28,0.22795883518008048,0.21548664505181803,0.19776940894066278,0.2725565252503616,0.19248190755099534,0.23780405474997757,0.24752612516354158,0.22934123614693147,0.24088255253465188,0.2299764973307501,0.13585652432320372,0.13220496325635045,0.20174251088960074,0.18222357403119843,0.2507751956589087,0.21878839549776774,0.21519201161557416,0.21878839549776774,0.205942098424478,0.29994330530044805,0.23979625973207222,0.22062659276687102,0.24627045148779203,0.27339657596389844,0.2337575960085435,0.20210433698120917,0.20289026652749312,0.1963383631246505,0.9999999999999997,0.1963383631246505,0.9999999999999998,0.13397708412767606,0.23358829607557835,0.24622368345219953,0.1485808313867364,0.16803945910472096,0.22986424990745855,0.22986424990745855,0.22850354046128402,0.26793191107712166,0.1488351394468968,0.19702760155977517,0.24627045148779203,0.24939235209761454,0.23536626270453426,0.22812863694305163,0.19579282619049393,0.24942329796316193,0.2167401722293133,0.26400802604978646,0.2709184847824625,0.22577744852354023,0.19287918745261484,0.1920061442949277,0.21344656835642306,0.1507556722888818,0.1754537853226051,0.24688535993934702,0.17947103843914497,0.18102512888056813,0.24114644835344085,0.18967626100893334,0.2568579543718674,0.2681940937606045,0.2469145823292155,0.3043222713143537,0.21935656753943994,0.22236846917600703,0.25136987326808513,0.28390850020101444,0.24359469841395648,0.2068972795757498,0.19474054963946685,0.21821789023599236,0.2175720826930661,0.22271770159368695,0.3028515767965129,0.22766698385132444,0.23138856262304736,0.1624335782469688,0.23295218593820402,0.22254147097646165,0.13665334361513126,0.24573302354241103,0.1559335809510666,0.21383430086192495,0.26187597704948634,0.19664205760333864,0.19854902537674038,0.19703223472344367,0.20786985482077447,0.09860132971832691,0.26672647917183206,0.10910894511799617,0.21853455419373458,0.18967626100893337,0.11543927413490251,0.2442243540387768,0.2442243540387768,0.14480972285119928
29,0.21713159875924243,0.20158658284355405,0.19031721441581434,0.15190008635334834,0.18843246883357676,0.25825054502220973,0.23029399039623782,0.191591780191171,0.1935793626497505,0.19565028497572082,0.13839019757636636,0.18551553464993117,0.19082600930253332,0.20035387818885086,0.24328767529096856,0.21888891854258355,0.19571898390003417,0.21888891854258358,0.19514682917510145,0.28466192749503066,0.2035569750742255,0.20596228206745876,0.22398509204839337,0.20912652206169952,0.21323918288120186,0.15102689710597839,0.1889591716071695,0.18487394957983194,0.1963383631246505,1.0,0.1963383631246505,0.16837911844079304,0.1977721601973379,0.20195546879014364,0.17690471087956422,0.21631794706818658,0.2044176549243155,0.2044176549243155,0.21946418607481843,0.20144740391283356,0.20627327756070227,0.22937381996980627,0.17918807363871472,0.2137743114901542,0.20061195849753505,0.2323831505086128,0.24040159835606661,0.2218114633904364,0.17693354667347358,0.20562180517846906,0.22031299354793035,0.1946989318996101,0.2494937295217066,0.12806290809781326,0.21981657747106437,0.19848822940593547,0.15957672558078229,0.16466586148432635,0.16714798265762987,0.22226927907542743,0.2569232986761896,0.2312595836868722,0.24352543580843586,0.21140152202416362,0.2303291636761592,0.2117997169937573,0.17802134817762433,0.1617968269799262,0.2491660016029396,0.2219897301293474,0.1772411773060979,0.17755986207155278,0.21498485387337868,0.20414164783820005,0.22381326452308967,0.21440584702110055,0.21406097828860826,0.20166338066067338,0.2454059690306133,0.2080105073746481,0.22882177628141462,0.1791485238835287,0.15908785971360312,0.19214009986113645,0.145226682317263,0.21542857953405609,0.2540570151027903,0.22256595362986287,0.19471455274867522,0.19337201160386802,0.20886564425569742,0.12298800925361815,0.20092162072559666,0.14113496640665685,0.18511291101878852,0.2760195031101378,0.16798881903629503,0.23354767648893535,0.23354767648893535,0.18438796237603233
30,0.22795883518008048,0.21548664505181803,0.19776940894066278,0.2725565252503616,0.19248190755099534,0.23780405474997757,0.24752612516354158,0.22934123614693147,0.24088255253465188,0.2299764973307501,0.13585652432320372,0.13220496325635045,0.20174251088960074,0.18222357403119843,0.2507751956589087,0.21878839549776774,0.21519201161557416,0.21878839549776774,0.205942098424478,0.29994330530044805,0.23979625973207222,0.22062659276687102,0.24627045148779203,0.27339657596389844,0.2337575960085435,0.20210433698120917,0.20289026652749312,0.1963383631246505,0.9999999999999998,0.1963383631246505,0.9999999999999997,0.13397708412767606,0.23358829607557835,0.24622368345219953,0.1485808313867364,0.16803945910472096,0.22986424990745855,0.22986424990745855,0.22850354046128402,0.26793191107712166,0.1488351394468968,0.19702760155977517,0.24627045148779203,0.24939235209761454,0.23536626270453426,0.22812863694305163,0.19579282619049393,0.24942329796316193,0.2167401722293133,0.26400802604978646,0.2709184847824625,0.22577744852354023,0.19287918745261484,0.1920061442949277,0.21344656835642306,0.1507556722888818,0.1754537853226051,0.24688535993934702,0.17947103843914497,0.18102512888056813,0.24114644835344085,0.18967626100893334,0.2568579543718674,0.2681940937606045,0.2469145823292155,0.3043222713143537,0.21935656753943994,0.22236846917600703,0.25136987326808513,0.28390850020101444,0.24359469841395648,0.2068972795757498,0.19474054963946685,0.21821789023599236,0.2175720826930661,0.22271770159368695,0.3028515767965129,0.22766698385132444,0.23138856262304736,0.1624335782469688,0.23295218593820402,0.22254147097646165,0.13665334361513126,0.24573302354241103,0.1559335809510666,0.21383430086192495,0.26187597704948634,0.19664205760333864,0.19854902537674038,0.19703223472344367,0.20786985482077447,0.09860132971832691,0.26672647917183206,0.10910894511799617,0.21853455419373458,0.18967626100893337,0.11543927413490251,0.2442243540387768,0.2442243540387768,0.14480972285119928
31,0.13993450054035111,0.1830637725437948,0.220286722511878,0.13349296110173675,0.19334729780913268,0.25600632316771854,0.19927350892871626,0.23463849886300225,0.11586658798834654,0.23347852211608938,0.15636881485612403,0.26810186437588035,0.23220259381034097,0.14914602044174471,0.22093315449837536,0.1608863739010894,0.12900144100574498,0.1608863739010894,0.22049884265973688,0.1601067734519903,0.16866781923403604,0.2810884796280099,0.20077962149964593,0.15061384001526354,0.18739903728237045,0.15927070103530558,0.22418269754480583,0.256999707093842,0.13397708412767606,0.16837911844079304,0.13397708412767606,1.0,0.20204981846536302,0.23359010025719562,0.7462442216094741,0.1686146206883818,0.1371845959492764,0.1371845959492764,0.14026887258347326,0.18503135836565882,0.15227289380925718,0.20157849256095023,0.2007796214996459,0.23592891280351055,0.23220259381034097,0.21005810222945806,0.18779549688699024,0.19847676394618616,0.21092948239800116,0.1483680916669694,0.18342535215472286,0.19891011862571456,0.1644452162424705,0.17188591963832456,0.19653903024692645,0.1542377866066944,0.1178010553579372,0.189440889111326,0.14322080184907338,0.234401848778723,0.2114711868969114,0.19667974936457808,0.22098316508160243,0.1829258462808527,0.2283275812872265,0.21659229633820876,0.1683174052819053,0.15094060286362132,0.21804047728777268,0.1950892005433596,0.11214953271028037,0.12212084871223611,0.17519257519289672,0.21528472070029403,0.13816396839788578,0.21033413139220403,0.17705529243345064,0.1595033829724214,0.19259643168009807,0.1595380086936526,0.19662460406296345,0.23252596547730348,0.8388583566347042,0.1913709532690594,0.3541683509537504,0.27767391620085197,0.1974182136574902,0.20118404341301757,0.13910335481120314,0.14063946470246347,0.20507577810739894,0.12970131035013505,0.18781064107449819,0.11162911443718951,0.2102340155859975,0.2045469393391612,0.14172679164680888,0.19275329549043815,0.19275329549043815,0.15741415541535886
32,0.27946229361707997,0.20179822532646766,0.26287366566958376,0.1799888714245184,0.254697725819447,0.28870012703108283,0.23017386372983986,0.24090909090909096,0.1808495072430727,0.25370780688849254,0.18902218624324918,0.197080323036812,0.21591675854376524,0.1906925178491185,0.23857283174626326,0.19513355974801816,0.21591675854376527,0.19513355974801816,0.23066309859874862,0.26984042101555655,0.26733763500871444,0.29404571429638265,0.2635731922631414,0.22883225137253718,0.2539152424777231,0.18707373510197367,0.23451676681908212,0.259575960259006,0.23358829607557835,0.1977721601973379,0.23358829607557835,0.20204981846536302,1.0,0.25394047877109716,0.20238907458917257,0.17984576060517943,0.19590028045862826,0.19590028045862826,0.19564639521780736,0.21984670102292275,0.1896335270158458,0.22492862284621332,0.23474487435936034,0.2559453484444957,0.2662973355373105,0.23194891261351744,0.2226458702366781,0.24223018870616775,0.22065262297468433,0.22286185354377439,0.2515768452996203,0.23269072600506135,0.22019275302527214,0.1455598958657826,0.25304470070199,0.18439729194076723,0.16430838438455708,0.17064938359458592,0.1459811894531074,0.23007075285582934,0.2396542397505546,0.1920296234421913,0.24158279830853915,0.29501042467600064,0.22699477953406955,0.23129681681511682,0.2302535867852585,0.22883834436313075,0.26903089483853404,0.21315247544168697,0.1955320823858352,0.2100781224617948,0.27669929526473314,0.23911038999246778,0.22081409657951406,0.24203281111618882,0.24695592885887874,0.24895967608079353,0.2350535602376802,0.1460306530975623,0.23685323746880915,0.23310943840225273,0.190130830273054,0.26299800511291804,0.20026720118795727,0.2640670463323239,0.24093828515490212,0.20461189776778368,0.2171184429457314,0.2452041193068749,0.19598953223381618,0.12060453783110546,0.21829786747534097,0.10379985922153641,0.25483384311045326,0.22494898746085265,0.12354993387334753,0.30619191004666607,0.30619191004666607,0.16789925093754238
33,0.2805515453856217,0.2865127435888429,0.3238751378156479,0.22243612372734362,0.2961121060494589,0.372387484580831,0.29298059561359036,0.33539308516937366,0.2028001264564639,0.30335514564660837,0.16093017145509603,0.30362131674778176,0.2844953091662162,0.21471262416901352,0.33006467206751405,0.25711104030845394,0.2313895181218559,0.25711104030845394,0.2809620719529632,0.23049187214846237,0.3099784713337788,0.3005589311960257,0.2778305392376658,0.23330183535542706,0.26765016628784694,0.23416672443806963,0.3250253482588268,0.34527870470572947,0.24622368345219953,0.20195546879014364,0.24622368345219953,0.23359010025719562,0.25394047877109716,1.0000000000000002,0.2819093645442049,0.18228276635825297,0.26412410409555975,0.26412410409555975,0.2474752899558984,0.29723016208031755,0.1599130309603056,0.2370955863863398,0.3169004588179626,0.2890608062893002,0.33001455863281076,0.2831001933768005,0.26920249413283925,0.2865983080953311,0.28626250678580534,0.2516968074161411,0.2921532737340716,0.3867838470197543,0.2659519743767606,0.1805101203579608,0.2815510088337785,0.1619765102499542,0.17319624443921466,0.2611164839335468,0.17007533576245193,0.274425849882515,0.320630220530999,0.2429003953207151,0.2590411568054676,0.26474327547113213,0.31426968052735443,0.31844343148081716,0.2474675832062911,0.2749871459843899,0.28358346288100167,0.22946291448471004,0.21984950612441945,0.19750213213679893,0.2537878787878788,0.2403214823882211,0.2835421664997893,0.2551249838734923,0.25380654548488324,0.29034425774155015,0.21237274928075958,0.16125981561563224,0.2890860602613293,0.3205029432321047,0.23895693319915484,0.30205028997677796,0.26739354291647444,0.36494922935405943,0.274703599327246,0.27114041777039644,0.2726877510448117,0.28948397656841324,0.22892528014237612,0.07945521577046603,0.2655071036844878,0.17779882030348065,0.2980560954290695,0.2660337663036404,0.18232629137471817,0.28339429371654384,0.28339429371654384,0.19740227514827002
34,0.17634956487103534,0.18337114973598864,0.23886952539430065,0.14804393806534588,0.21442250696755893,0.28391148071466027,0.18646426626205242,0.26021452447179333,0.11625851917726694,0.2047338529459139,0.19653507529013656,0.2491105188994881,0.20601048104984193,0.1654032095081244,0.23711155403200465,0.19393835105607876,0.12017278061240778,0.19393835105607876,0.2282313785511066,0.1775587046473901,0.1870529200807107,0.25504988572867326,0.23576290680341397,0.1610656303824248,0.19595011086703865,0.18592789348192545,0.22099468594021027,0.29484118479927374,0.1485808313867364,0.17690471087956422,0.1485808313867364,0.7462442216094741,0.20238907458917257,0.2819093645442049,0.9999999999999999,0.16499463776140771,0.1376486375916986,0.1376486375916986,0.17889220173811438,0.14440008086406791,0.16887091779279864,0.22355091700494795,0.21611599790312946,0.250016902741644,0.25751310131230243,0.21354191800276587,0.2186788270682316,0.21224998378646023,0.24291815037266348,0.17719744546409794,0.1898577810138269,0.22770754624972211,0.17507524381296344,0.17700595650776493,0.20119582530445318,0.1710499874996063,0.13064158588969935,0.19258276819425976,0.09774284999977502,0.2503242243141034,0.24185074353061237,0.14832037725033131,0.21195306752693893,0.17750696088856227,0.2478281371368405,0.24020125285922397,0.16512612070906818,0.196505301165903,0.16740504566411563,0.20193066160058631,0.1347385400128217,0.13543224462197165,0.17714574934196656,0.19453797332834002,0.1404554192264835,0.227429413073671,0.16690144672201507,0.1768895435017441,0.16686702738818193,0.15481195055369013,0.2180570455983526,0.24175473851486193,0.8256372137049639,0.21223073725721883,0.4140043409440134,0.2892777973271914,0.19547960722362642,0.18592789348192545,0.15426587495244096,0.1481709524503148,0.1937361666923864,0.11986582537134603,0.170898333965491,0.12379689211803457,0.22204753130817895,0.24429238605936923,0.10478351413485065,0.20782587516201068,0.20782587516201068,0.1540346349874076
35,0.18901237480900818,0.1942819680535535,0.21300497672111374,0.14167344441641133,0.18809603121561158,0.24857152459691442,0.2114850412926261,0.22134862843714392,0.2225115741966377,0.21897380394439903,0.15488772733285028,0.20763088752012554,0.23000322710873394,0.1516904886593661,0.21178115728561805,0.18559297028714614,0.16976428667549415,0.18559297028714614,0.17160811725592387,0.2761170069078676,0.1871403645777326,0.2711942314888523,0.2193506090927217,0.17696958400995633,0.22729474164669747,0.19571993267397222,0.1784405035906533,0.21631794706818658,0.16803945910472096,0.21631794706818658,0.16803945910472096,0.1686146206883818,0.17984576060517943,0.18228276635825297,0.16499463776140771,1.0,0.18025589970248818,0.18025589970248818,0.17863750261554884,0.24728090198312083,0.1616042162760238,0.12835876495216744,0.20681628857313755,0.18918106058538348,0.2354794944208467,0.14862034484720507,0.22919920174693015,0.2181623098410927,0.21524547677145459,0.24224634899179245,0.20764341904737604,0.15662212237944334,0.1815033602597347,0.19544907152139113,0.2567175299043349,0.16368951821422698,0.10715994395536398,0.2261811104775156,0.16368951821422698,0.16584403661926822,0.18936297798768895,0.2003830420502284,0.21550952452900068,0.21840253833758508,0.2577867603707275,0.2083152726949642,0.20611377643534867,0.16019028219534087,0.261068984389383,0.22084727189659295,0.12894059229111549,0.17280592803623482,0.20233387065766076,0.20309104380311738,0.20161720184703263,0.2176428750330035,0.19260291889013664,0.23376456947989263,0.1916238665781224,0.10582158705422129,0.1897034644081574,0.15423451063233878,0.16692446522239718,0.1911512611486397,0.14222179222501222,0.18752990192188695,0.15713703978412114,0.21351265382615153,0.20386674717909908,0.21642393703916174,0.24988626392678176,0.0917662935482247,0.22487353693564752,0.11846977555181848,0.18061869433045855,0.23378021572526644,0.11280888467625687,0.19320053039969284,0.19320053039969284,0.17688762606510752
36,0.24897742994074298,0.2394079341445695,0.2258341288219736,0.17417867009752205,0.26654085481313056,0.2931658578224885,0.28293246150179047,0.23234684426488467,0.20440175692833557,0.273262984901127,0.21131324286310965,0.22791896034723097,0.20558869983437855,0.2389092412837483,0.24409850024959523,0.19557856274269753,0.17673414547165875,0.19557856274269753,0.26715187994187095,0.23781457691682645,0.24651151575561756,0.20094292290111282,0.2228970421345992,0.21055458763755514,0.23578148139107957,0.2343754470361148,0.25246281180159763,0.22300107809925326,0.22986424990745855,0.2044176549243155,0.22986424990745855,0.1371845959492764,0.19590028045862826,0.26412410409555975,0.1376486375916986,0.18025589970248818,1.0,1.0,0.20589719612298021,0.2107677119103606,0.15965542921455372,0.21839652444582053,0.2517911031520473,0.2638584339504822,0.288545543627198,0.18965300181486067,0.1903369070686767,0.26755633004681834,0.19847317386999352,0.2473026007965033,0.2606980443341198,0.2646165638322822,0.2528795770729458,0.1373099726008168,0.22544157362149217,0.1540148423554598,0.1411569346481171,0.1986254132645683,0.10010964753104887,0.20025392629806424,0.24020077236398268,0.19246754789562345,0.2296095706117637,0.2077773819060063,0.22751244218932828,0.2270931823214638,0.22172853680624047,0.18807537324680818,0.2657365308909781,0.2727300902014354,0.18291279459903517,0.21055720660156474,0.22690661670027634,0.27866939808602514,0.26558119699010213,0.24258476807272902,0.2660830464840646,0.25483652403599816,0.23558960097998455,0.18121217113283639,0.26238215947644167,0.2691951177169196,0.11727041508910319,0.2675320684160841,0.21410550557432012,0.2293800188031903,0.2267027819966163,0.1933597438047947,0.1805729727702351,0.23593277610869806,0.18050920452549868,0.13598952417348736,0.21542960913921705,0.09103200337476822,0.23792081528572484,0.2804527126479085,0.16510892009970313,0.22081122860434438,0.22081122860434438,0.2265336580281107
37,0.24897742994074298,0.2394079341445695,0.2258341288219736,0.17417867009752205,0.26654085481313056,0.2931658578224885,0.28293246150179047,0.23234684426488467,0.20440175692833557,0.273262984901127,0.21131324286310965,0.22791896034723097,0.20558869983437855,0.2389092412837483,0.24409850024959523,0.19557856274269753,0.17673414547165875,0.19557856274269753,0.26715187994187095,0.23781457691682645,0.24651151575561756,0.20094292290111282,0.2228970421345992,0.21055458763755514,0.23578148139107957,0.2343754470361148,0.25246281180159763,0.22300107809925326,0.22986424990745855,0.2044176549243155,0.22986424990745855,0.1371845959492764,0.19590028045862826,0.26412410409555975,0.1376486375916986,0.18025589970248818,1.0,1.0,0.20589719612298021,0.2107677119103606,0.15965542921455372,0.21839652444582053,0.2517911031520473,0.2638584339504822,0.288545543627198,0.18965300181486067,0.1903369070686767,0.26755633004681834,0.19847317386999352,0.2473026007965033,0.2606980443341198,0.2646165638322822,0.2528795770729458,0.1373099726008168,0.22544157362149217,0.1540148423554598,0.1411569346481171,0.1986254132645683,0.10010964753104887,0.20025392629806424,0.24020077236398268,0.19246754789562345,0.2296095706117637,0.2077773819060063,0.22751244218932828,0.2270931823214638,0.22172853680624047,0.18807537324680818,0.2657365308909781,0.2727300902014354,0.18291279459903517,0.21055720660156474,0.22690661670027634,0.27866939808602514,0.26558119699010213,0.24258476807272902,0.2660830464840646,0.25483652403599816,0.23558960097998455,0.18121217113283639,0.26238215947644167,0.2691951177169196,0.11727041508910319,0.2675320684160841,0.21410550557432012,0.2293800188031903,0.2267027819966163,0.1933597438047947,0.1805729727702351,0.23593277610869806,0.18050920452549868,0.13598952417348736,0.21542960913921705,0.09103200337476822,0.23792081528572484,0.2804527126479085,0.16510892009970313,0.22081122860434438,0.22081122860434438,0.2265336580281107
38,0.2625305806271167,0.23487223047953548,0.2314362828867532,0.19367795630440643,0.19346033336266974,0.3310952433218815,0.2757189969448264,0.2836872730658207,0.20288507124578603,0.281152959350515,0.1486372202909283,0.17400558050282913,0.26138063825899605,0.17721444263289027,0.2299761205393,0.20472511461572734,0.19748759335124147,0.20472511461572734,0.23717483304489806,0.255319348904097,0.2876700452752988,0.2205277721201081,0.2525984365534627,0.213942865310056,0.2410824797196362,0.16984827606330855,0.24300657357849104,0.21946418607481843,0.22850354046128402,0.21946418607481843,0.22850354046128402,0.14026887258347326,0.19564639521780736,0.2474752899558984,0.17889220173811438,0.17863750261554884,0.20589719612298021,0.20589719612298021,0.9999999999999998,0.24685270962379866,0.13875817373935256,0.17396309348461483,0.23930378199801727,0.25967352687032913,0.243955262375063,0.27586244086732237,0.22548634406650142,0.22873634805455734,0.225258273642344,0.22268224691671318,0.2523573072576179,0.22631228462876884,0.30604692017553103,0.11977624866947148,0.20799935090551774,0.1405486758395328,0.15154704608481648,0.2784039725467734,0.0992108300043761,0.24756882392709542,0.25788118458223097,0.1712114178411109,0.21961835482448544,0.23165087383029195,0.2807154601917096,0.3098403330616336,0.2040422286187643,0.1920692938260859,0.2852965487933362,0.27816463759949733,0.22443019613355725,0.17717875313830142,0.20880727590028922,0.23336146319108753,0.21168726184438763,0.23676423509657402,0.23584265687002956,0.20519567041703082,0.2167976567913225,0.14965432360392486,0.23474606067078066,0.2671976574847328,0.14950900031928038,0.24920927582635188,0.17958213163358983,0.2715217909019629,0.22222533281386464,0.27049910632304697,0.23860230519522932,0.18997427605839107,0.19379591094941798,0.08111071056538126,0.2240589858715726,0.13961796943056518,0.2291387916993463,0.18301910183015302,0.19498826681319925,0.22902835573365438,0.22902835573365438,0.1667712531981704
39,0.25652527469819686,0.2511505064984398,0.27998564213008315,0.24145387644126518,0.22054081933592673,0.31553335569519964,0.3013761468545027,0.31065294709760827,0.25893111891307613,0.23888841066196792,0.12230500193255042,0.2072182814860546,0.24972604497524264,0.17316071700408409,0.26129707886967424,0.24620565029429892,0.22702367725022063,0.24620565029429892,0.25330762800965456,0.22012852735861171,0.23611533276141283,0.24358978060691355,0.22516941961929082,0.25243651424474656,0.2905336107167815,0.2643115228305298,0.23744787327930514,0.21444401061688734,0.26793191107712166,0.20144740391283356,0.26793191107712166,0.18503135836565882,0.21984670102292275,0.29723016208031755,0.14440008086406791,0.24728090198312083,0.2107677119103606,0.2107677119103606,0.24685270962379866,0.9999999999999998,0.15951073338974778,0.21432732619266004,0.2901221368171632,0.2575780232720107,0.2610772288377537,0.22462681062832227,0.23409893945522847,0.19231745967356595,0.2974399462449445,0.2803543610355477,0.2510680702108433,0.28700559836065787,0.24598960907362383,0.1980616067410348,0.2586709109221759,0.1615690215283055,0.1604204920745721,0.24888360447449,0.21003972798679715,0.21007605782893338,0.2519822321515115,0.21921415044471884,0.2978048242994738,0.2515021462830643,0.2921054911995571,0.2779370253281858,0.22310992396782223,0.21173676397111665,0.33206483453569907,0.2622648054314365,0.23985546454807624,0.17909570058171567,0.24559271866805898,0.2455636527210174,0.22795161185283597,0.2621947698766293,0.25965952558019,0.23948836006705193,0.22949168381423596,0.14623102718382658,0.26869797140430884,0.22378765166955736,0.1999113016439486,0.23525415874368827,0.16845527601632354,0.2529707759637483,0.28435261508928494,0.2643115228305298,0.25743022108874325,0.22687948944447167,0.2506273535585427,0.11095745936594222,0.250714405015005,0.1227818263605087,0.2532608946103103,0.20767656357920733,0.1645468835679433,0.26697683146947493,0.26697683146947493,0.21048536588943062
